rate, elasped time (s), max val, avg val
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.51
0.001000, 131, 380, 370.52
0.001000, 131, 380, 370.52
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.52
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.51
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.52
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.51
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.54
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.53
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.58
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.55
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.56
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.57
0.001000, 131, 380, 370.57
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.56
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.56
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.56
0.001000, 132, 380, 370.56
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.57
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.58
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.59
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.60
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.61
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.62
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.63
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.64
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.65
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.66
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.67
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.71
0.001000, 132, 380, 370.68
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.71
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.69
0.001000, 132, 380, 370.71
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.71
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.71
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.71
0.001000, 132, 380, 370.72
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.70
0.001000, 132, 380, 370.73
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.70
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.71
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.72
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.74
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.73
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.75
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.76
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.77
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.78
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.79
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.80
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.84
0.001000, 133, 380, 370.84
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.83
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.82
0.001000, 133, 380, 370.81
0.001000, 133, 380, 370.84
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.80
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.80
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.81
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.82
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.83
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.84
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.85
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.86
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.87
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.89
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.90
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.88
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.93
0.001000, 134, 380, 370.93
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.93
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.94
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.93
0.001000, 134, 380, 370.94
0.001000, 134, 380, 370.91
0.001000, 134, 380, 370.93
0.001000, 134, 380, 370.92
0.001000, 134, 380, 370.94
0.001000, 134, 380, 370.92
0.001000, 135, 380, 370.91
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.90
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.95
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.95
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.92
0.001000, 135, 380, 370.95
0.001000, 135, 380, 370.93
0.001000, 135, 380, 370.94
0.001000, 135, 380, 370.93
